latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
49.6200496806355,16.1246752922756,2398.6644960486,142.71654,14.763804,355.99738672,156900,2016-08-18 17:47:01,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,58.1,0,0,1209,1024,1024,1275,49.7,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6200556053146,16.1246750128463,2398.6644960486,142.71654,14.54011,353.838594,157000,2016-08-18 17:47:01,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,62.1,0,0,1207,1024,1024,1258,53.5,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6200613606477,16.124675435165,2398.6644960486,142.71654,14.092722,351.73557556,157100,2016-08-18 17:47:01,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,66,0,0,1210,1024,1024,1230,57.1,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.620067004995,16.1246757292095,2398.6644960486,142.71654,13.869028,349.67520804,157200,2016-08-18 17:47:01,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,69.4,0,0,1206,1024,1024,1234,60.5,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6200723681366,16.1246766006043,2398.6644960486,142.71654,13.6677034,347.71326572,157300,2016-08-18 17:47:01,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,72.7,0,0,1207,1024,1024,1222,63.9,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6200777990941,16.1246771971667,2398.6644960486,142.71654,13.2426848,345.72835752,157400,2016-08-18 17:47:01,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,75.8,0,0,1206,1024,1024,1151,67.2,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6200880976694,16.1246796317312,2398.3364120486,142.388456,12.8847744,341.95539152,157600,2016-08-18 17:47:01,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,80.1,0,0,1207,1024,1024,1120,71.8,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6200929965039,16.124681472511,2398.3364120486,142.388456,12.4597558,340.15421036,157700,2016-08-18 17:47:02,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,81.1,0,0,1203,1024,1024,1152,73.6,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6201026091999,16.124685080182,2398.3364120486,142.388456,11.9452596,336.62402652,157900,2016-08-18 17:47:02,17,23.515,2401.9453360486,145.99738,21.6759486,640.61025672,83.8,0,0,1203,1024,1024,1189,77.2,-89.9,85,3.927,3.945,3.867,3.906,3.95,3.948,6,GPS_Atti,
49.6201026091999,16.124685080182,2398.3364120486,142.388456,11.9452596,336.62402652,157900,2016-08-18 17:47:02,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,83.8,0,0,1202,1024,1024,1225,77.2,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201072385321,16.124686906945,2398.3364120486,142.388456,11.5649798,334.9245514,158000,2016-08-18 17:47:02,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,85.8,0,0,1204,1024,1024,1222,79.6,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201115067406,16.1246892816473,2398.3364120486,142.388456,11.408394,333.35302904,158100,2016-08-18 17:47:02,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,88.1,0,0,1203,1024,1024,1215,81.8,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201159408896,16.1246914310261,2398.3364120486,142.388456,11.0281142,331.72245156,158200,2016-08-18 17:47:02,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,90.3,0,0,1200,1024,1024,1200,84,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201240074696,16.124696334091,2398.0083280486,142.060372,10.5583568,328.75329136,158400,2016-08-18 17:47:02,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,94.5,0,0,1215,1024,1024,1073,87.9,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201278253832,16.1246989448853,2398.0083280486,142.060372,10.4241404,327.34909184,158500,2016-08-18 17:47:02,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,95.6,0,0,1211,1024,1024,1074,89,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201316441961,16.1247016147598,2398.0083280486,142.060372,10.1109688,325.944564236,158600,2016-08-18 17:47:02,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,96.1,0,0,1215,1024,1024,1080,90,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201352023399,16.1247049841589,2397.6802440486,141.732288,9.9991218,324.633868656,158700,2016-08-18 17:47:03,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,96.4,0,0,1217,1024,1024,1072,90.8,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201388014571,16.1247078872595,2397.6802440486,141.732288,9.9096442,323.311362052,158800,2016-08-18 17:47:03,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,96.5,0,0,1219,1024,1024,1061,91.5,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201418477348,16.1247112029396,2397.6802440486,141.732288,9.618842,322.190955192,158900,2016-08-18 17:47:03,17,23.49,2401.9453360486,145.99738,21.6759486,640.61025672,96.5,0,0,1221,1024,1024,1065,92.2,-89.9,85,3.912,3.933,3.88,3.901,3.94,3.924,6,GPS_Atti,
49.6201451949639,16.1247144417466,2397.6802440486,141.732288,9.5517338,320.96293678,159000,2016-08-18 17:47:03,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,96.3,0,0,1218,1024,1024,1076,92.5,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201513397389,16.1247217137332,2397.6802440486,141.732288,9.4398868,318.711952456,159200,2016-08-18 17:47:03,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,96.1,0,0,1227,1024,1024,1073,92.8,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201542035588,16.1247257665338,2397.6802440486,141.732288,9.395148,317.666020664,159300,2016-08-18 17:47:03,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,96,0,0,1229,1024,1024,1062,93.1,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201571988486,16.1247295762753,2397.6802440486,141.732288,9.3727786,316.57481328,159400,2016-08-18 17:47:03,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,96,0,0,1229,1024,1024,1062,93.3,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201626763665,16.1247377772437,2397.6802440486,141.732288,9.3280398,314.588592744,159600,2016-08-18 17:47:04,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,96.4,0,0,1231,1024,1024,1051,93.5,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201651630518,16.1247421729645,2397.6802440486,141.732288,9.3280398,313.692923424,159700,2016-08-18 17:47:04,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,96.6,0,0,1234,1024,1024,1050,93.7,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201701155344,16.1247508403965,2397.3521600486,141.404204,9.1938234,311.91930132,159900,2016-08-18 17:47:04,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,96.7,0,0,1235,1024,1024,1049,93.8,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.620172569703,16.1247551935227,2397.3521600486,141.404204,9.3727786,311.045941712,160000,2016-08-18 17:47:04,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,97,0,0,1235,1024,1024,1051,93.9,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201748011321,16.1247598865929,2397.3521600486,141.404204,9.2161928,310.25919628,160100,2016-08-18 17:47:04,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,97.3,0,0,1237,1024,1024,1050,94,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.62017712851,16.1247645265103,2397.0240760486,141.07612,9.2609316,309.441282868,160200,2016-08-18 17:47:04,17,23.421,2401.9453360486,145.99738,21.6759486,640.61025672,97.5,0,0,1239,1024,1024,1051,94.1,-89.9,85,3.899,3.901,3.855,3.893,3.929,3.91,6,GPS_Atti,
49.6201791966614,16.1247691976641,2397.0240760486,141.07612,9.3056704,308.722450824,160300,2016-08-18 17:47:04,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.8,0,0,1239,1024,1024,1052,94.2,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201814028467,16.1247740374019,2397.0240760486,141.07612,9.4846256,307.958671272,160400,2016-08-18 17:47:04,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.8,0,0,1241,1024,1024,1052,94.5,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201855348111,16.1247841695918,2396.6959920486,140.748036,9.4398868,306.551518996,160600,2016-08-18 17:47:04,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,98.2,0,0,1241,1024,1024,1050,94.6,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201874587434,16.1247893081796,2396.6959920486,140.748036,9.618842,305.908146272,160700,2016-08-18 17:47:05,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,98.1,0,0,1241,1024,1024,1049,94.8,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201894396222,16.124794504134,2396.6959920486,140.748036,9.506995,305.249681684,160800,2016-08-18 17:47:05,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.7,0,0,1241,1024,1024,1049,94.9,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201894396222,16.124794504134,2396.6959920486,140.748036,9.506995,305.249681684,160800,2016-08-18 17:47:05,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.7,0,0,1241,1024,1024,1049,95,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201932208057,16.1248052461775,2396.3679080486,140.419952,9.5964726,304.019694768,161000,2016-08-18 17:47:05,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.4,0,0,1238,1024,1024,1075,95.1,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201932208057,16.1248052461775,2396.3679080486,140.419952,9.5964726,304.019694768,161000,2016-08-18 17:47:05,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.4,0,0,1236,1024,1024,1121,95.1,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201949891319,16.1248108076241,2396.3679080486,140.419952,9.7977972,303.460311548,161100,2016-08-18 17:47:05,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.4,0,0,1235,1024,1024,1148,96.1,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6201967931525,16.1248163438163,2396.3679080486,140.419952,9.9096442,302.894038564,161200,2016-08-18 17:47:05,17,23.255,2401.9453360486,145.99738,21.6759486,640.61025672,97.8,0,0,1233,1024,1024,1164,96.9,-89.9,84,3.88,3.893,3.842,3.852,3.908,3.902,6,GPS_Atti,
49.6202004082859,16.1248278909589,2396.3679080486,140.419952,10.1109688,301.785442728,161400,2016-08-18 17:47:05,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,100,0,0,1233,1024,1024,1171,97.9,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.620201987411,16.1248337969188,2396.0398240486,140.091868,10.0214912,301.326781296,161500,2016-08-18 17:47:05,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,101.4,0,0,1232,1024,1024,1169,98.8,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202036962797,16.124839526924,2396.3679080486,140.419952,10.2228158,300.824484692,161600,2016-08-18 17:47:05,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,102.8,0,0,1235,1024,1024,1152,99.9,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202051461573,16.1248452531903,2396.3679080486,140.419952,10.1333382,300.422253708,161700,2016-08-18 17:47:06,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,104.3,0,0,1239,1024,1024,1170,100.9,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202066953399,16.1248511861228,2396.3679080486,140.419952,10.0438606,299.995416424,161800,2016-08-18 17:47:06,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,105.7,0,0,1240,1024,1024,1151,103,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202082168848,16.1248571212586,2396.3679080486,140.419952,10.2675546,299.585967592,161900,2016-08-18 17:47:06,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,107.2,0,0,1236,1024,1024,1164,104.1,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.620210783079,16.1248694736827,2396.0398240486,140.091868,10.3346628,298.973762848,162100,2016-08-18 17:47:06,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,110.1,0,0,1236,1024,1024,1149,105.4,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202120483983,16.1248755006009,2396.3679080486,140.419952,10.2675546,298.68111192,162200,2016-08-18 17:47:06,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,111.4,0,0,1240,1024,1024,1083,106.4,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202130633171,16.1248817693883,2396.3679080486,140.419952,10.2004464,298.493447872,162300,2016-08-18 17:47:06,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,112.1,0,0,1239,1024,1024,1031,106.9,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202141379152,16.1248880155438,2396.3679080486,140.419952,10.3570322,298.291348128,162400,2016-08-18 17:47:06,17,23.274,2401.9453360486,145.99738,21.6759486,640.61025672,112.3,0,0,1239,1024,1024,1024,107.4,-89.9,84,3.866,3.904,3.821,3.868,3.904,3.899,6,GPS_Atti,
49.6202148463191,16.1248942857795,2396.3679080486,140.419952,10.3122934,298.22999642,162500,2016-08-18 17:47:06,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,112.3,0,0,1233,1024,1024,1024,107.7,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202157460037,16.1249006133377,2396.6959920486,140.748036,10.2675546,298.108933424,162600,2016-08-18 17:47:06,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,112.2,0,0,1239,1024,1024,1024,108,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202164430044,16.1249074083338,2396.6959920486,140.748036,10.4465098,298.084983292,162700,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,112.1,0,0,1239,1024,1024,1024,108.2,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202171537903,16.1249138183661,2396.6959920486,140.748036,10.401771,298.05119064,162800,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,112.1,0,0,1239,1024,1024,1024,108.4,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202171537903,16.1249138183661,2396.6959920486,140.748036,10.401771,298.05119064,162800,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,112.1,0,0,1238,1024,1024,1020,108.6,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202182221219,16.1249265790687,2396.6959920486,140.748036,10.6030956,298.132555472,163000,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,111.9,0,0,1238,1024,1024,958,108.8,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202186180451,16.1249332199695,2396.6959920486,140.748036,10.5807262,298.244432116,163100,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,111.6,0,0,1238,1024,1024,916,108.6,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202190986284,16.1249398783151,2397.0240760486,141.07612,10.8044202,298.335311384,163200,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,110.7,0,0,1238,1024,1024,859,108.1,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202193937129,16.1249467148625,2397.0240760486,141.07612,10.7820508,298.508211652,163300,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,109.1,0,0,1238,1024,1024,853,107.3,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202197634474,16.1249534631552,2397.0240760486,141.07612,10.7820508,298.659458376,163400,2016-08-18 17:47:07,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,107.1,0,0,1241,1024,1024,845,106.4,-89.9,84,3.869,3.899,3.818,3.864,3.904,3.891,6,GPS_Atti,
49.6202199720989,16.1249603592878,2397.0240760486,141.07612,10.9833754,298.883539748,163500,2016-08-18 17:47:07,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,105,0,0,1241,1024,1024,853,105.5,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202202908324,16.1249672155971,2397.0240760486,141.07612,10.9833754,299.07481272,163600,2016-08-18 17:47:07,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,102.8,0,0,1239,1024,1024,871,103.3,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202208124881,16.1249809967727,2397.3521600486,141.404204,11.2070694,299.528552892,163800,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,98.6,0,0,1239,1024,1024,911,102.3,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202209157414,16.1249881048004,2397.3521600486,141.404204,11.2070694,299.835311432,163900,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,96.9,0,0,1239,1024,1024,975,101.5,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202212077812,16.1249951897854,2397.3521600486,141.404204,11.4307634,300.082686768,164000,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,95.9,0,0,1238,1024,1024,1022,101,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202215148513,16.1250027905903,2397.3521600486,141.404204,11.4307634,300.360573916,164100,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,95.5,0,0,1239,1024,1024,1004,100.6,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202218417145,16.1250100323615,2397.3521600486,141.404204,11.6544574,300.622713032,164200,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,95.2,0,0,1239,1024,1024,955,100.2,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202221121471,16.1250171155773,2397.3521600486,141.404204,11.6768268,300.906177608,164300,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,94.7,0,0,1239,1024,1024,954,99.6,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202224602657,16.1250245216291,2397.6802440486,141.732288,11.9005208,301.188986016,164400,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,94.1,0,0,1238,1024,1024,937,98.4,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202229593652,16.1250320157484,2397.6802440486,141.732288,11.9005208,301.433080512,164500,2016-08-18 17:47:08,17,23.243,2401.9453360486,145.99738,21.6759486,640.61025672,93.5,0,0,1238,1024,1024,937,98.4,-89.9,84,3.881,3.888,3.832,3.84,3.913,3.883,6,GPS_Atti,
49.6202237883139,16.1250471603346,2397.6802440486,141.732288,12.1018454,302.021663208,164700,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,92.1,0,0,1238,1024,1024,947,97.1,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202237883139,16.1250471603346,2397.6802440486,141.732288,12.1018454,302.021663208,164700,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,92.1,0,0,1238,1024,1024,947,97.1,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202242364896,16.1250547909788,2397.6802440486,141.732288,12.3479088,302.32284432,164800,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,91.3,0,0,1238,1024,1024,949,96.4,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202247468494,16.1250625095386,2398.0083280486,142.060372,12.3479088,302.618448004,164900,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,90.5,0,0,1237,1024,1024,958,95.7,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202252253205,16.1250702226348,2398.0083280486,142.060372,12.5716028,302.935705232,165000,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,89.8,0,0,1235,1024,1024,1017,95.2,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202258227267,16.1250780283066,2398.0083280486,142.060372,12.5939722,303.228028076,165100,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,89.3,0,0,1232,1024,1024,1023,94.5,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202270113877,16.1250937971934,2398.3364120486,142.388456,12.8176662,303.858933608,165300,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,88.9,0,0,1235,1024,1024,1015,94.2,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202276257049,16.1251017414599,2398.3364120486,142.388456,12.8176662,304.18800186,165400,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,88.9,0,0,1235,1024,1024,1017,93.9,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202282988285,16.1251097401413,2398.3364120486,142.388456,12.8400356,304.512148852,165500,2016-08-18 17:47:09,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,88.9,0,0,1236,1024,1024,1020,93.7,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202289065697,16.1251177189653,2398.3364120486,142.388456,13.0637296,304.869104244,165600,2016-08-18 17:47:10,17,23.253,2401.9453360486,145.99738,21.6759486,640.61025672,89,0,0,1237,1024,1024,1024,93.5,-89.9,84,3.873,3.897,3.83,3.857,3.902,3.898,6,GPS_Atti,
49.6202296015363,16.125125964752,2398.3364120486,142.388456,13.0637296,305.227043888,165700,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,89.1,0,0,1236,1024,1026,1024,93.1,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202308450736,16.1251425998138,2398.3364120486,142.388456,13.2874236,306.040364124,165900,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,89.2,0,0,1238,1024,1028,1024,93,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202315257609,16.1251509250438,2398.3364120486,142.388456,13.5111176,306.445875948,166000,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,89.1,0,0,1238,1024,1028,1024,92.8,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202315257609,16.1251509250438,2398.3364120486,142.388456,13.5111176,306.445875948,166000,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,89.1,0,0,1238,1024,1028,1024,92.8,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202323351972,16.125159336918,2398.3364120486,142.388456,13.5111176,306.826125304,166100,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,89.1,0,0,1239,1024,1025,1024,92.7,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202330273456,16.1251678078522,2398.6644960486,142.71654,13.7348116,307.264117444,166200,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,89,0,0,1239,1024,1026,1024,92.6,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202337673446,16.1251766433952,2398.6644960486,142.71654,13.7348116,307.72802822,166300,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,88.9,0,0,1239,1024,1027,1024,92.5,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202344522079,16.1251852796442,2398.6644960486,142.71654,13.9585056,308.208015112,166400,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,88.8,0,0,1239,1024,1031,1024,92.3,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202358548508,16.1252029006347,2398.6644960486,142.71654,14.1821996,309.225403596,166600,2016-08-18 17:47:10,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,88.9,0,0,1238,1024,1029,1024,92.2,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202367730557,16.1252119339637,2398.6644960486,142.71654,14.428263,309.700469228,166700,2016-08-18 17:47:11,17,23.269,2401.9453360486,145.99738,21.6759486,640.61025672,89,0,0,1238,1024,1031,1024,92.1,-89.9,84,3.884,3.896,3.823,3.864,3.915,3.888,6,GPS_Atti,
49.6202375256255,16.125220906791,2398.6644960486,142.71654,14.651957,310.240167408,166800,2016-08-18 17:47:11,17,23.271,2401.9453360486,145.99738,21.6759486,640.61025672,89,0,0,1239,1024,1031,1024,92,-89.9,84,3.882,3.892,3.831,3.856,3.902,3.9,6,GPS_Atti,
