latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
49.6208919063816,16.1248925372646,2652.8474149436,393.372716,0.3131716,1.1941765474,60500,2016-08-16 14:17:08,18,23.689,2653.5035829436,394.028884,0.7158208,1.58468509008,183.7,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.6208917780781,16.1248925091575,2653.1754989436,393.7008,0.4921268,1.20273625896,60600,2016-08-16 14:17:08,18,23.689,2653.5035829436,394.028884,0.7158208,1.58468509008,183.8,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.6208914339415,16.1248923235209,2653.1754989436,393.7008,0.4921268,1.2601050272,60700,2016-08-16 14:17:08,18,23.689,2653.5035829436,394.028884,0.7158208,1.58468509008,183.9,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.620891172724,16.1248921208766,2653.5035829436,394.028884,0.4921268,1.3252297012,60800,2016-08-16 14:17:08,18,23.689,2653.5035829436,394.028884,0.7158208,1.58468509008,183.9,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.6208908943821,16.1248918309095,2653.5035829436,394.028884,0.7158208,1.41704072776,60900,2016-08-16 14:17:08,18,23.689,2653.5035829436,394.028884,0.7158208,1.58468509008,183.9,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.6208906079033,16.1248915719015,2653.5035829436,394.028884,0.4921268,1.50727695112,61000,2016-08-16 14:17:08,18,23.689,2653.5035829436,394.028884,0.7158208,1.58468509008,183.8,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.620890406661,16.1248913441734,2653.5035829436,394.028884,0.4921268,1.58323167796,61100,2016-08-16 14:17:09,18,23.689,2653.5035829436,394.028884,0.7158208,1.58468509008,183.7,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.620890162331,16.1248908027928,2653.5035829436,394.028884,0.3131716,1.73517394004,61300,2016-08-16 14:17:09,18,23.689,2653.5035829436,394.028884,0.7158208,1.73517394004,183.6,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.6208900212099,16.1248906369982,2653.5035829436,394.028884,0.3131716,1.79134192084,61400,2016-08-16 14:17:09,18,23.689,2653.5035829436,394.028884,0.7158208,1.79134192084,183.5,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.620890015795,16.1248905859742,2653.1754989436,393.7008,0.223694,1.80319231492,61500,2016-08-16 14:17:09,18,23.689,2653.5035829436,394.028884,0.7158208,1.80319231492,183.5,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.961,3.961,3.901,3.912,3.981,3.981,6,GPS_Atti,
49.6208898777095,16.1248904707534,2653.1754989436,393.7008,0.223694,1.8485236812,61600,2016-08-16 14:17:09,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,183.5,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208898923472,16.1248907266893,2653.1754989436,393.7008,0.223694,1.7913714484,61700,2016-08-16 14:17:09,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,183.4,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208898250298,16.1248906854767,2653.1754989436,393.7008,0.223694,1.81070871936,61800,2016-08-16 14:17:09,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,183.4,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208897357403,16.1248908528068,2653.1754989436,393.7008,0,1.78980320688,62000,2016-08-16 14:17:09,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,183.6,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.620889516535,16.1248909527607,2653.1754989436,393.7008,0.223694,1.80718837804,62100,2016-08-16 14:17:10,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,183.7,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208894705539,16.1248910747627,2653.1754989436,393.7008,0,1.79072840376,62200,2016-08-16 14:17:10,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,183.9,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208895184152,16.1248912076578,2653.1754989436,393.7008,0,1.75480320576,62300,2016-08-16 14:17:10,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,184,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.620889520426,16.1248912264748,2653.1754989436,393.7008,0,1.7506070114,62400,2016-08-16 14:17:10,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,184.1,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208894915637,16.1248913706654,2653.1754989436,393.7008,0,1.72692918912,62500,2016-08-16 14:17:10,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,184.1,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208894915637,16.1248913706654,2653.1754989436,393.7008,0,1.72692918912,62500,2016-08-16 14:17:10,18,23.824,2653.5035829436,394.028884,0.7158208,1.8485236812,184.1,0,0,1024,1024,1024,1024,184.7,-89.9,95,3.994,4.01,3.925,3.958,3.993,4.02,6,GPS_Atti,
49.6208895414902,16.1248913731733,2653.1754989436,393.7008,0,1.71692590796,62600,2016-08-16 14:17:10,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,184.2,0,0,1062,1024,1024,1024,184.7,-90,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208893622581,16.1248918230691,2653.1754989436,393.7008,0,1.66349086688,62800,2016-08-16 14:17:10,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,184.3,0,0,1100,1024,1024,1024,184.7,-89.9,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208893622581,16.1248918230691,2653.1754989436,393.7008,0,1.66349086688,62800,2016-08-16 14:17:10,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,184.3,0,0,1098,1024,1024,1024,184.7,-89.9,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208892288267,16.1248924594209,2653.1754989436,393.7008,0,1.57326448604,63000,2016-08-16 14:17:10,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,184.2,0,0,1096,1024,1024,1024,184.7,-90,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.620889322186,16.1248928826587,2653.1754989436,393.7008,0,1.47494427292,63100,2016-08-16 14:17:11,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,184.1,0,0,1097,1024,1024,1024,184.7,-89.9,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208892329746,16.1248930103242,2653.1754989436,393.7008,0.223694,1.47423233064,63200,2016-08-16 14:17:11,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,184.1,0,0,1113,1024,1024,1024,184.7,-90,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208890477219,16.1248934235685,2653.1754989436,393.7008,0.447388,1.45307747432,63300,2016-08-16 14:17:11,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,184,0,0,1126,1024,1024,1024,184.7,-90,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208885750955,16.1248938274596,2653.1754989436,393.7008,0.671082,1.526738894,63500,2016-08-16 14:17:11,18,23.728,2653.5035829436,394.028884,0.7158208,1.8485236812,183.8,0,0,1128,1024,1024,1024,184.7,-90,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208881757118,16.1248939352923,2653.1754989436,393.7008,0.894776,1.63378286068,63600,2016-08-16 14:17:11,18,23.728,2653.5035829436,394.028884,0.894776,1.8485236812,183.7,0,0,1132,1024,1024,1024,184.7,-90,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208879927927,16.1248941017432,2653.1754989436,393.7008,1.11847,1.67105648392,63700,2016-08-16 14:17:11,18,23.728,2653.5035829436,394.028884,1.11847,1.8485236812,183.6,0,0,1151,1024,1024,1024,184.7,-90,95,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208874736011,16.1248941779776,2653.1754989436,393.7008,1.342164,1.83021331316,63800,2016-08-16 14:17:11,18,23.833,2653.5035829436,394.028884,1.342164,1.8485236812,183.5,0,0,1166,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208868276616,16.124894065572,2653.1754989436,393.7008,1.565858,2.0550525592,63900,2016-08-16 14:17:11,17,23.833,2653.5035829436,394.028884,1.565858,2.0550525592,183.4,0,0,1177,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208863006382,16.1248940004004,2653.1754989436,393.7008,1.789552,2.23799875928,64000,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,1.789552,2.23799875928,183.3,0,0,1194,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208851717933,16.124893762469,2653.1754989436,393.7008,2.23694,2.64250008456,64100,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,2.23694,2.64250008456,183.3,0,0,1195,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208841516759,16.1248935720662,2653.1754989436,393.7008,2.684328,3.00882227476,64200,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,2.684328,3.00882227476,183.3,0,0,1197,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208814984735,16.1248925074984,2653.1754989436,393.7008,3.3777794,4.0073492096,64400,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,3.3777794,4.0073492096,184.2,0,0,1203,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208796036387,16.1248919738911,2653.1754989436,393.7008,3.8251674,4.7055119616,64500,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,3.8251674,4.7055119616,184.5,0,0,1219,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208779307416,16.124891342496,2653.1754989436,393.7008,4.2725554,5.3332350788,64600,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,4.2725554,5.3332350788,184.7,0,0,1231,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208756560008,16.1248907494148,2653.1754989436,393.7008,4.7199434,6.170275788,64700,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,4.7199434,6.170275788,184.4,0,0,1229,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208736182751,16.1248903513583,2653.1754989436,393.7008,5.1673314,6.913222006,64800,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,5.1673314,6.913222006,184.1,0,0,1224,1024,1024,1024,184.7,-90,94,3.971,3.968,3.897,3.919,3.984,3.979,6,GPS_Atti,
49.6208684815203,16.1248893207099,2652.8474149436,393.372716,6.0844768,8.7922903076,65000,2016-08-16 14:17:12,17,23.833,2653.5035829436,394.028884,6.0844768,8.7922903076,184.6,0,0,1229,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208654934955,16.1248886078787,2652.8474149436,393.372716,6.5318648,9.8929793192,65100,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,6.5318648,9.8929793192,184.5,0,0,1232,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208628023601,16.1248881016076,2652.8474149436,393.372716,6.7331894,10.8780515292,65200,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,6.7331894,10.8780515292,184.4,0,0,1238,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.620859386074,16.1248873561937,2653.1754989436,393.7008,6.9568834,12.1343179736,65300,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,6.9568834,12.1343179736,184.7,0,0,1239,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208564679204,16.1248868153407,2653.1754989436,393.7008,7.1805774,13.203412496,65400,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,7.1805774,13.203412496,185,0,0,1240,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208530558695,16.1248862096793,2653.1754989436,393.7008,7.4266408,14.4528876016,65500,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,7.4266408,14.4528876016,185.2,0,0,1239,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208498327718,16.1248854808927,2653.1754989436,393.7008,7.6503348,15.640420448,65600,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,7.6503348,15.640420448,185.3,0,0,1240,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208430672582,16.1248841470869,2653.1754989436,393.7008,8.0977228,18.1253614724,65800,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,8.0977228,18.1253614724,184.5,0,0,1241,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208392492671,16.1248834642759,2653.1754989436,393.7008,8.3214168,19.525263092,65900,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,8.3214168,19.525263092,184.1,0,0,1241,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.6208358045932,16.1248827757016,2653.1754989436,393.7008,8.5674802,20.7914704816,66000,2016-08-16 14:17:13,17,23.833,2653.5035829436,394.028884,8.5674802,20.7914704816,183.9,0,0,1243,1024,1024,1024,184.7,-89.9,94,3.976,3.989,3.919,3.944,3.992,3.992,6,GPS_Atti,
49.620832040749,16.1248821525472,2653.1754989436,393.7008,8.7911742,22.1700466412,66100,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,8.7911742,22.1700466412,183.7,0,0,1243,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.620832040749,16.1248821525472,2653.1754989436,393.7008,8.7911742,22.1700466412,66100,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,8.7911742,22.1700466412,183.7,0,0,1243,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.62082826943,16.124881384745,2653.1754989436,393.7008,9.0148682,23.5571857932,66200,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,9.0148682,23.5571857932,183.6,0,0,1244,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6208244116991,16.1248808355722,2653.1754989436,393.7008,9.2385622,24.9672252084,66300,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,9.2385622,24.9672252084,183.6,0,0,1244,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6208206613768,16.1248800454916,2653.1754989436,393.7008,9.4622562,26.3478682972,66400,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,9.4622562,26.3478682972,183.7,0,0,1245,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6208126176155,16.1248786295443,2653.1754989436,393.7008,9.6859502,29.2990166856,66600,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,9.6859502,29.2990166856,183.7,0,0,1245,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6208085139315,16.1248780363003,2653.1754989436,393.7008,9.9096442,30.800197836,66700,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,9.9096442,30.800197836,183.8,0,0,1250,1024,1024,1024,184.7,-90,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6208044364432,16.1248774215551,2653.1754989436,393.7008,10.1333382,32.2929472276,66800,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,10.1333382,32.2929472276,183.9,0,0,1249,1024,1024,1024,184.7,-90,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6208002246808,16.1248767741353,2653.1754989436,393.7008,10.1333382,33.83530292,66900,2016-08-16 14:17:14,17,23.761,2653.5035829436,394.028884,10.1333382,33.83530292,183.9,0,0,1249,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6207960900842,16.1248759565608,2653.1754989436,393.7008,10.3570322,35.35597226,67000,2016-08-16 14:17:15,17,23.761,2653.5035829436,394.028884,10.3570322,35.35597226,183.9,0,0,1250,1024,1024,1024,184.7,-89.9,94,3.961,3.955,3.907,3.922,3.982,3.996,6,GPS_Atti,
49.6207916940553,16.1248754848657,2653.1754989436,393.7008,10.3570322,36.959318768,67100,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,10.3570322,36.959318768,184,0,0,1251,1024,1024,1024,184.7,-89.9,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207829643823,16.1248739491685,2653.1754989436,393.7008,10.8044202,40.163715196,67300,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,10.8044202,40.163715196,184,0,0,1253,1024,1024,1024,184.7,-90,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207785825455,16.1248733199428,2653.1754989436,393.7008,10.8044202,41.767717872,67400,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,10.8044202,41.767717872,184,0,0,1256,1024,1024,1024,184.7,-89.9,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207739149998,16.124872664278,2653.1754989436,393.7008,11.0281142,43.47605126,67500,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,11.0281142,43.47605126,184.1,0,0,1257,1024,1024,1024,184.7,-89.9,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207693886053,16.1248718866793,2652.8474149436,393.372716,11.2294388,45.137140552,67600,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,11.2294388,45.137140552,184.2,0,0,1257,1024,1024,1024,184.7,-89.9,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207693886053,16.1248718866793,2652.8474149436,393.372716,11.2294388,45.137140552,67600,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,11.2294388,45.137140552,184.2,0,0,1258,1024,1024,1024,184.7,-89.9,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207645264711,16.1248714193685,2652.8474149436,393.372716,11.4531328,46.909778404,67700,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,11.4531328,46.909778404,184.3,0,0,1259,1024,1024,1024,184.7,-90,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207598230223,16.1248706875445,2652.8474149436,393.372716,11.6768268,48.633859824,67800,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,11.6768268,48.633859824,184.3,0,0,1261,1024,1024,1024,184.7,-89.9,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207499078476,16.1248697298065,2652.8474149436,393.372716,12.1018454,52.25065784,68000,2016-08-16 14:17:15,17,23.848,2653.5035829436,394.028884,12.1018454,52.25065784,184.2,0,0,1271,1024,1024,1024,184.7,-90,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.6207446718635,16.1248693577061,2652.8474149436,393.372716,12.3255394,54.15682588,68100,2016-08-16 14:17:16,17,23.848,2653.5035829436,394.028884,12.3255394,54.15682588,184.3,0,0,1273,1024,1024,1024,184.7,-90,94,3.968,3.984,3.917,3.936,3.987,3.993,6,GPS_Atti,
49.620739626306,16.1248688166204,2652.8474149436,393.372716,12.5492334,55.999673708,68200,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,12.5492334,55.999673708,184.6,0,0,1272,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6207343511368,16.1248684439876,2652.8474149436,393.372716,12.7729274,57.920933612,68300,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,12.7729274,57.920933612,184.9,0,0,1272,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6207291402253,16.1248681167333,2652.8474149436,393.372716,12.9966214,59.8179153,68400,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,12.9966214,59.8179153,185,0,0,1272,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6207184646911,16.1248674319887,2652.8474149436,393.372716,13.2203154,63.706038784,68600,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,13.2203154,63.706038784,185.1,0,0,1273,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6207128807859,16.1248670329834,2652.8474149436,393.372716,13.4440094,65.741143836,68700,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,13.4440094,65.741143836,184.9,0,0,1274,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6207074310671,16.1248665234167,2652.8474149436,393.372716,13.6677034,67.730645212,68800,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,13.6677034,67.730645212,184.5,0,0,1282,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6207017685024,16.1248661255293,2652.8474149436,393.372716,13.6677034,69.79494974,68900,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,13.6677034,69.79494974,184.3,0,0,1283,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206961529278,16.1248656349494,2652.8474149436,393.372716,13.8913974,71.844490488,69000,2016-08-16 14:17:16,17,23.743,2653.5035829436,394.028884,13.8913974,71.844490488,184.1,0,0,1284,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206902032686,16.1248650740246,2652.8474149436,393.372716,14.1150914,74.017062736,69100,2016-08-16 14:17:17,17,23.743,2653.5035829436,394.028884,14.1150914,74.017062736,183.9,0,0,1284,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206902032686,16.1248650740246,2652.8474149436,393.372716,14.1150914,74.017062736,69100,2016-08-16 14:17:17,17,23.743,2653.5035829436,394.028884,14.1150914,74.017062736,183.9,0,0,1284,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206784319946,16.1248638314313,2652.8474149436,393.372716,14.5848488,78.319228228,69300,2016-08-16 14:17:17,17,23.728,2653.5035829436,394.028884,14.5848488,78.319228228,183.7,0,0,1286,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206725314472,16.1248631068255,2652.8474149436,393.372716,14.8085428,80.478349032,69400,2016-08-16 14:17:17,17,23.728,2653.5035829436,394.028884,14.8085428,80.478349032,183.7,0,0,1286,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206664063242,16.1248623045864,2652.5193309436,393.044632,14.8085428,82.720803172,69500,2016-08-16 14:17:17,17,23.728,2653.5035829436,394.028884,14.8085428,82.720803172,183.7,0,0,1286,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.620660345392,16.1248615723078,2652.5193309436,393.044632,15.0546062,84.938322928,69600,2016-08-16 14:17:17,17,23.728,2653.5035829436,394.028884,15.0546062,84.938322928,183.8,0,0,1286,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.620654143356,16.1248607306872,2652.5193309436,393.044632,15.2783002,87.20964846,69700,2016-08-16 14:17:17,17,23.728,2653.5035829436,394.028884,15.2783002,87.20964846,183.9,0,0,1287,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.620647965382,16.1248598143536,2652.5193309436,393.044632,15.2783002,89.474084228,69800,2016-08-16 14:17:17,17,23.728,2653.5035829436,394.028884,15.2783002,89.474084228,183.9,0,0,1287,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206354864728,16.1248577595958,2652.5193309436,393.044632,15.7256882,94.052824532,70000,2016-08-16 14:17:17,17,23.728,2653.5035829436,394.028884,15.7256882,94.052824532,183.6,0,0,1287,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206290084897,16.1248565847854,2652.5193309436,393.044632,15.770427,96.4320897,70100,2016-08-16 14:17:18,17,23.728,2653.5035829436,394.028884,15.770427,96.4320897,183.5,0,0,1288,1024,1024,1024,184.7,-89.9,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
49.6206226715863,16.124855447129,2652.8474149436,393.372716,15.9717516,98.759517596,70200,2016-08-16 14:17:18,17,23.728,2653.5035829436,394.028884,15.9717516,98.759517596,183.5,0,0,1289,1024,1024,1024,184.7,-90,94,3.951,3.959,3.931,3.941,3.96,3.982,6,GPS_Atti,
